,Image Filename,Labels,count,count_diff_class,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
197,2011_001663.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
198,2010_003937.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,2009_002754.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2009_003576.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
201,2011_001592.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2008_005150.jpg,"['diningtable', 'chair', 'chair', 'person', 'person', 'person', 'person', 'person', 'person']",9,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,0,0,0,0,0
203,2009_004094.jpg,"['person', 'person', 'chair', 'chair', 'diningtable']",5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0
204,2009_000054.jpg,"['bus', 'person']",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
205,2009_003164.jpg,"['bicycle', 'bicycle']",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2010_002100.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
207,2011_000273.jpg,"['boat', 'person', 'person', 'person', 'person', 'person', 'person']",7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
208,2008_004387.jpg,"['car', 'car', 'car', 'car', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car']",12,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0
209,2009_003343.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2008_001735.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
211,2008_000489.jpg,"['person', 'chair']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
212,2009_000834.jpg,"['diningtable', 'person', 'person', 'chair', 'chair']",5,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0
213,2008_006242.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
214,2011_001440.jpg,"['pottedplant', 'sofa', 'sofa']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
215,2011_002106.jpg,"['car', 'car', 'person', 'person', 'person', 'person']",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
216,2010_004813.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217,2009_000681.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218,2010_000065.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2009_001493.jpg,"['train', 'chair']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
220,2009_000915.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221,2009_000871.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,2010_003677.jpg,"['chair', 'person']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
223,2008_000436.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
224,2010_005180.jpg,"['sofa', 'tvmonitor']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
225,2011_002677.jpg,"['boat', 'person', 'person', 'person', 'person', 'person']",6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
226,2008_001610.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227,2010_004948.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2008_001020.jpg,"['bird', 'person']",2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
229,2009_004012.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,2011_003074.jpg,"['chair', 'chair', 'chair', 'chair']",4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
231,2008_003405.jpg,"['car', 'car', 'car', 'car', 'car', 'person']",6,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
232,2010_004921.jpg,"['bicycle', 'bicycle', 'person', 'person']",4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
233,2011_002002.jpg,"['bicycle', 'car', 'person', 'person']",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
234,2010_005974.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2008_003439.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2009_004994.jpg,"['person', 'dog']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
237,2008_000473.jpg,"['person', 'person', 'chair', 'chair']",4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
238,2010_000246.jpg,"['car', 'car', 'car', 'person']",4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
239,2010_004545.jpg,"['tvmonitor', 'bottle', 'cat']",3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
240,2008_002521.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
241,2008_002904.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,2010_005417.jpg,"['horse', 'horse']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
243,2009_001121.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
244,2010_002947.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2010_000052.jpg,"['sheep', 'sheep', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
246,2009_003858.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2009_003278.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2010_005224.jpg,"['aeroplane', 'aeroplane']",2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2009_000851.jpg,"['chair', 'chair']",2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
250,2008_007478.jpg,"['dog', 'person', 'person', 'person', 'person', 'person', 'car']",7,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0
251,2011_001208.jpg,"['chair', 'diningtable', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'pottedplant']",10,3,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0
252,2011_002863.jpg,"['bottle', 'bottle']",2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2010_003945.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2008_005444.jpg,"['person', 'sofa']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
255,2011_003047.jpg,"['pottedplant', 'pottedplant', 'chair', 'tvmonitor']",4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1
256,2008_006663.jpg,"['diningtable', 'person', 'person', 'person', 'bottle', 'bottle']",6,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
257,2009_000277.jpg,"['bottle', 'person']",2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
258,2008_001356.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
259,2009_001414.jpg,"['person', 'bottle', 'bottle', 'bottle']",4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
260,2008_000132.jpg,"['person', 'person', 'bus']",3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
261,2008_000899.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
262,2008_007134.jpg,"['bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle', 'bottle']",14,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2011_001693.jpg,"['boat', 'boat']",2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2009_001155.jpg,"['tvmonitor', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
265,2010_001237.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
266,2008_005742.jpg,"['person', 'person', 'person', 'person', 'person', 'train', 'train', 'person']",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0
267,2010_005458.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
268,2011_003054.jpg,"['bicycle', 'bicycle', 'person', 'person', 'person', 'person', 'person', 'bicycle', 'motorbike']",9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0
269,2008_008191.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2010_000148.jpg,"['bus', 'car', 'person', 'person', 'person']",5,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
271,2011_002584.jpg,"['cow', 'cow', 'cow']",3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
272,2008_006773.jpg,"['tvmonitor', 'sofa', 'sofa']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
273,2011_002776.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,2010_004735.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,2010_003526.jpg,"['person', 'bird']",2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
276,2009_001830.jpg,"['bicycle', 'bicycle']",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2008_000261.jpg,"['person', 'car', 'bottle', 'bottle']",4,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
278,2011_001974.jpg,['sofa'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
279,2008_000814.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
280,2009_000321.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
281,2009_002204.jpg,"['bottle', 'bottle']",2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2008_000677.jpg,"['person', 'person', 'person', 'person', 'person', 'bottle']",6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
283,2009_004758.jpg,"['bicycle', 'bicycle', 'person', 'person', 'person', 'person']",6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
284,2010_005309.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
285,2008_006070.jpg,"['sheep', 'sheep', 'sheep']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
286,2010_002366.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'cat', 'pottedplant']",7,4,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0,0
287,2008_008524.jpg,"['tvmonitor', 'sofa', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1
288,2008_003819.jpg,"['bicycle', 'bicycle', 'bicycle', 'bicycle', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",22,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
289,2010_002005.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290,2011_001008.jpg,"['bottle', 'diningtable', 'person', 'person', 'person', 'bottle']",6,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
291,2009_004371.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292,2009_004382.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293,2009_002312.jpg,"['person', 'car']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
294,2009_000488.jpg,"['tvmonitor', 'cat', 'pottedplant']",3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
295,2011_001591.jpg,"['boat', 'person']",2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
296,2011_001650.jpg,"['chair', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
297,2009_002504.jpg,"['cat', 'person']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
298,2009_000763.jpg,"['bottle', 'person', 'person']",3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
299,2010_004143.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
300,2009_003482.jpg,"['person', 'person', 'person', 'person', 'person', 'boat']",6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
301,2008_002481.jpg,"['tvmonitor', 'chair', 'diningtable', 'chair']",4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1
302,2008_000469.jpg,"['person', 'person', 'bicycle']",3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
303,2008_005570.jpg,"['diningtable', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'chair', 'chair']",12,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,0,0,0,0,0
304,2008_003820.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
305,2010_005346.jpg,"['person', 'person', 'person', 'motorbike']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
306,2008_005107.jpg,"['person', 'chair']",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
307,2009_004869.jpg,"['pottedplant', 'person', 'chair']",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
308,2010_004119.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
309,2009_004530.jpg,"['horse', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
310,2009_004946.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,2011_000627.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
312,2010_005591.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313,2008_007641.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,2009_004902.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,2008_002674.jpg,"['person', 'person', 'chair']",3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
316,2008_002820.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,2010_001408.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'train', 'train']",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0
318,2010_001587.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
319,2008_002296.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,2009_001640.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,2008_006920.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,2009_000417.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2010_000773.jpg,"['pottedplant', 'person', 'tvmonitor', 'person', 'person', 'person']",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1
324,2008_002066.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
325,2010_004890.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2009_003123.jpg,"['diningtable', 'chair', 'sofa']",3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
327,2009_000195.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2008_004328.jpg,"['cat', 'cat', 'person', 'pottedplant']",4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0
329,2008_004802.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,2010_006021.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2009_005104.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2010_000678.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
333,2010_003326.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334,2008_000120.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2008_003065.jpg,"['cow', 'person']",2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
336,2009_003711.jpg,"['sofa', 'dog']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
337,2008_000567.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2010_002760.jpg,"['chair', 'chair']",2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
339,2008_000634.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
340,2010_003179.jpg,"['bus', 'bus']",2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2010_004553.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
342,2010_002227.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
343,2009_002567.jpg,"['bottle', 'bottle', 'bottle', 'bottle']",4,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2011_001671.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
345,2008_004102.jpg,"['car', 'person']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
346,2008_007363.jpg,"['cat', 'chair']",2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
347,2009_004901.jpg,"['sofa', 'pottedplant', 'chair']",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
348,2008_001810.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2008_006384.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
350,2008_002043.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2008_008096.jpg,"['aeroplane', 'person', 'person', 'person', 'pottedplant', 'pottedplant', 'pottedplant', 'pottedplant', 'pottedplant']",9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
352,2010_000437.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2010_000485.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
354,2008_003604.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,2008_003287.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,2011_002350.jpg,"['pottedplant', 'pottedplant', 'pottedplant', 'pottedplant']",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
357,2010_002816.jpg,"['aeroplane', 'person', 'aeroplane']",3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,2009_005133.jpg,"['car', 'car']",2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2008_000522.jpg,"['person', 'bottle']",2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,2011_001699.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2008_004538.jpg,"['person', 'cat']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
362,2010_002720.jpg,"['bicycle', 'bicycle', 'person', 'person']",4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,2010_001486.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
364,2008_007208.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
365,2008_002011.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
366,2011_002999.jpg,"['horse', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
367,2008_005553.jpg,"['bicycle', 'person', 'person']",3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
368,2009_001539.jpg,"['person', 'person', 'person', 'horse', 'horse']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
369,2010_002369.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
370,2011_003269.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2011_000560.jpg,"['car', 'car', 'motorbike']",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
372,2011_003038.jpg,"['pottedplant', 'bottle', 'person', 'person', 'person', 'sofa']",6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0
373,2008_003452.jpg,"['car', 'car', 'person', 'person', 'person', 'person', 'person']",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
374,2010_001455.jpg,"['chair', 'chair', 'diningtable', 'chair', 'chair']",5,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
375,2010_003275.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,2011_000765.jpg,['sofa'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
377,2009_002072.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,2010_005393.jpg,"['motorbike', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
379,2008_008629.jpg,"['bicycle', 'bicycle', 'bicycle', 'person']",4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
380,2008_001030.jpg,['sofa'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
381,2009_004899.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
382,2008_001871.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
383,2011_002616.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2010_001074.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
385,2009_000562.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2010_003321.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
387,2010_001691.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2008_001956.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
389,2009_004366.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390,2009_003063.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
391,2010_000399.jpg,['pottedplant'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
392,2011_000342.jpg,"['boat', 'person']",2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
